user_id,sum
150460,340000
727490,0
760069,293100
689348,150000
665256,0
117466,750000
755281,0
465732,440000
318359,0
571694,200000
547754,150000
86738,0
189615,0
517608,150000
488462,1047000
161363,0
537499,0
91385,200000
826070,150000
525606,250000
223730,530000
806948,200000
649362,0
528701,212000
172836,450000
583481,249000
609470,89000
544823,0
268032,200000
795291,0
686373,0
516218,0
185176,0
303616,0
193205,0
528485,0
209287,400000
650644,0
697086,0
540361,250000
564880,250000
791460,533000
770116,0
426647,400000
212479,252000
687002,200000
807998,0
767087,150000
646270,0
244111,0
517009,150000
647142,0
786913,0
715802,281000
271060,950000
320012,2264700
608084,300000
597396,70000
361423,300000
329087,1484500
650652,120000
60072,500000
663929,400000
588743,1259200
565239,150000
227693,150000
438511,0
50622,700000
72869,0
248299,0
586867,0
774419,346000
541373,150000
504635,0
783270,200000
708111,300000
485258,0
172373,567000
553364,300000
689610,0
229395,1140000
522920,70000
600180,250000
431397,0
612844,294100
595732,0
534591,0
784769,0
740098,0
319419,0
58859,200000
707469,0
390263,1045000
834229,0
266851,0
571967,0
55560,2238900
591776,0
709985,300000
807652,0
413488,120000
631108,249000
814869,0
551310,550000
763187,150000
594671,250000
205156,0
795083,0
651783,186000
619450,0
354071,876500
604223,300000
512394,0
609292,0
657609,250000
229153,0
621180,251000
507740,0
721444,0
617516,0
434585,200000
816251,70000
720478,0
214429,200000
658174,250000
632221,300000
605916,500000
534428,1736000
351734,0
392932,387700
771102,200000
685033,252000
839784,0
62110,500000
597357,256000
781696,0
534508,0
679474,294000
815873,220000
609425,0
535944,229000
200325,150000
664746,300000
526567,0
114116,0
561227,0
491640,30000
721114,0
826101,180000
587057,250000
576959,450000
488425,0
341271,0
359025,29000
647349,0
829297,0
75703,250000
450086,0
619080,0
65304,0
618479,104000
367286,120000
583062,0
525930,300000
464890,1250000
654427,300000
115735,100000
368649,0
632622,250000
800635,0
561661,250000
687193,220000
302731,70000
719850,150000
634063,282000
739815,0
367364,150000
480694,1470000
370980,8000
595882,0
493453,150000
729951,0
786814,0
769227,200000
330996,0
554201,249000
330835,3449500
358301,0
543154,839000
793779,22500
534509,0
756823,0
776354,0
636026,270000
658009,1840000
510259,290000
808616,160000
415272,300000
227597,2082000
812921,0
89699,373900
752561,370000
723490,0
593430,250000
573825,0
775169,0
487058,300000
663735,0
637269,265000
353542,107400
723559,0
598389,0
602953,300000
698700,0
722142,0
837029,0
533197,280000
267813,246800
769738,410000
638363,0
395412,0
328219,290000
479184,70000
546520,650000
434443,200000
104936,0
183904,0
443550,0
215348,0
825900,0
817330,0
790175,0
584588,250000
346028,0
625321,0
737090,200000
702658,150000
410638,0
164446,220000
326766,150000
826302,0
17537,400000
584647,250000
296994,4964000
810410,70000
654985,0
630105,400000
664103,229000
312946,132500
489705,0
775634,0
602724,2150000
492271,0
386143,150000
632468,250000
282615,250000
769715,200000
557497,0
689942,0
384785,3600000
709214,200000
534029,0
720858,0
690419,0
242708,0
730248,0
579216,300000
448665,245000
348407,0
544827,200000
839704,364300
751635,500000
558059,0
818247,0
599652,0
564088,300000
442296,0
798715,70000
781056,0
785960,0
591933,0
476600,0
536947,0
571407,1500000
237682,194500
831895,0
548415,250000
497048,0
420970,250000
94370,718500
395442,750000
432538,907700
386186,0
443487,450000
612434,300000
740416,0
550655,0
601521,0
813207,97500
828855,0
540272,300000
103418,100400
541368,250000
219316,400000
611364,0
586109,620000
815681,0
803817,0
61267,0
610646,200000
796637,0
583670,280000
525840,250000
100000,1500000
448294,470000
321043,150000
703581,0
672992,0
580340,450000
512589,300000
427785,0
807624,0
829257,0
527937,400000
415251,250000
761596,0
781508,0
775095,0
606259,0
651346,250000
553669,350000
768616,0
683858,137000
832503,0
544872,0
634459,0
503248,0
775525,191800
488012,400000
32009,1664000
672103,0
795075,0
403008,135000
670922,300000
625616,200000
329072,200000
349320,1300000
576332,250000
104762,590000
622216,500000
830022,200000
597220,150000
535487,0
515591,250000
213800,182000
549043,0
760767,0
746368,0
416061,0
826224,500000
482709,250000
500067,0
660034,150000
668921,150000
566806,0
659233,150000
612169,0
743521,0
366580,0
431661,0
56385,1656300
551623,300000
771631,0
336442,4257000
789142,0
730887,0
769725,200000
714975,0
498023,0
584099,400000
595145,450000
722111,0
390100,91000
494284,47300
407971,2209100
72406,0
195843,400000
517678,250000
481565,0
657437,150000
677130,0
242298,300000
669966,250000
346842,500000
758447,0
712429,0
461648,250000
656400,0
589272,0
478534,4826600
778516,0
671820,0
157865,550000
84598,0
820387,86000
780619,0
798351,0
472772,0
444974,10000
653856,550000
506844,600000
775177,0
177552,424000
710687,200000
582116,0
571019,250000
783532,170000
752657,0
541209,295000
674268,0
834885,0
524436,290000
222281,200000
716182,0
522731,255000
690348,820600
61663,0
144574,150000
595286,300000
379514,81000
552279,0
212613,0
750261,450000
589949,0
685470,0
634204,0
688250,75000
55948,1504000
156681,0
696210,0
739124,0
366615,400000
817430,112500
833287,0
736068,0
712664,0
27486,0
702167,0
780103,0
668446,150000
177273,450000
267097,185000
763636,0
221137,100000
431225,0
589824,185000
761975,0
517081,250000
480772,0
62163,1286900
609534,100000
447022,0
831350,0
780856,0
757724,90000
518759,100000
496759,0
243634,200000
484278,150000
783357,100000
650785,0
535873,0
406949,9045900
575202,0
766963,0
85995,240000
676485,0
777726,101300
428823,200000
831300,0
813456,0
725242,200000
775406,0
761649,0
777514,132500
768260,0
539592,0
680182,300000
737872,0
663545,250000
404719,3007800
787488,0
614705,0
614192,0
821512,0
750675,0
544433,0
791080,70000
688730,215000
510748,300000
782088,0
625211,0
26757,200000
50200,400000
651428,300000
691171,0
602020,250000
599126,250000
107013,283000
636865,200000
676330,0
635501,250000
555971,389000
530082,0
617085,0
391991,350000
790688,0
451982,0
18450,350000
542914,107000
396163,0
759817,0
511321,0
653481,300000
684370,0
511238,250000
576483,150000
393064,647000
59776,500000
704784,0
613758,0
159457,450000
670170,250000
684977,0
52991,650000
823636,0
508155,0
672781,0
764513,0
177682,165000
560341,200000
833518,0
602974,0
514200,0
701218,300000
653237,300000
795779,270000
587956,150000
524675,250000
769049,0
573687,550000
40353,900000
44463,700000
797575,460000
617821,0
579926,150000
127685,0
353709,327000
604901,300000
296954,250000
760161,200000
539997,250000
500428,100000
685112,844000
735762,300000
810810,150000
775614,0
322257,1000000
714479,598000
556543,0
766425,0
765487,275000
723211,0
686311,200000
743413,0
593659,255000
353481,59300
425577,1200000
539499,0
745778,0
731553,0
540356,235000
62510,0
840478,0
665581,300000
429744,200000
520001,250000
826826,0
690126,0
611687,0
538120,0
547200,0
569791,0
238192,543500
635981,0
768033,70000
788615,0
722423,0
135340,200000
519746,300000
767723,0
722609,0
791165,400000
206168,500000
745720,0
359088,150000
627696,750000
572340,0
417198,0
355200,0
754382,0
600224,140000
259040,300000
487065,2200000
563970,150000
324223,0
505424,300000
537331,0
527743,250000
397009,3397000
534921,115000
788733,200000
235085,700000
514989,230000
650443,554000
313494,200000
333945,78800
664890,437000
206001,0
621479,0
774277,0
327433,820000
648108,82500
708296,200000
549838,236000
377518,100000
369816,500000
525981,0
652192,300000
329871,250000
785880,0
771267,150000
206973,392000
52696,1033800
648853,300000
114535,100500
662176,250000
399510,400000
802082,0
639190,0
339634,0
210295,650000
555973,250000
778253,0
739108,0
574356,250000
790188,566000
61664,5101300
664739,0
351389,111000
542642,250000
134692,300000
85482,2934900
678567,235000
653988,150000
263124,150000
737116,0
453469,70000
567420,1300000
408777,300000
366857,0
839864,0
357532,0
839308,0
149894,400000
480607,469000
137621,200000
376161,2356000
618640,235000
619477,1934500
564532,300000
685576,300000
659874,150000
581093,387000
691989,200000
500777,0
518097,0
531313,0
586311,0
772799,0
176270,263200
674138,250000
536702,0
207599,520000
207319,200000
639175,0
817248,0
779047,240000
502564,200000
54321,100000
496210,0
647836,200000
189981,150000
709484,0
311546,450000
330320,150000
784963,0
607233,450000
763545,0
748179,0
626682,550000
529005,0
813689,0
653304,250000
741875,152000
703432,0
712462,300000
814302,0
112963,150000
587603,210000
744420,0
608487,0
53278,0
818752,200000
554898,144000
608379,0
528036,249000
761734,200000
795790,0
744374,150000
613170,0
642953,200000
585462,600000
797010,0
95246,150000
528725,0
237936,0
201904,0
808644,0
121122,0
668378,0
512957,1400000
207286,1036000
753462,75000
638737,0
562880,250000
550993,0
447436,0
571666,400000
586725,332000
551567,300000
720665,0
296417,0
546534,0
673504,0
132038,676000
55468,730200
654998,200000
308053,220000
81452,700000
501322,357000
770524,766000
501333,274000
785903,0
583286,229000
494614,258100
768997,150000
386899,193000
576306,800000
598506,140000
614524,0
834942,0
508049,0
378940,500000
723761,0
663528,0
530876,0
91044,162000
217618,150000
759467,0
527800,0
656041,0
340595,450000
502434,150000
524907,0
769913,70000
772149,0
642482,0
383657,250000
59973,0
794161,65000
103476,1443000
628279,0
339864,0
783551,0
577676,150000
482465,0
435681,300000
396033,697000
364962,6779000
654027,299000
599518,848000
370753,870000
660325,0
11208,815000
612940,0
685981,250000
549511,298000
458268,4095900
561736,0
751535,150000
650959,100000
768126,0
688893,200000
618059,150000
739250,0
469147,317000
579909,59700
460436,247000
418292,0
776169,0
482648,800000
826609,0
196100,0
102089,0
613456,0
319506,300000
673051,280000
9327,0
798687,400000
611577,0
566799,0
651497,300000
181731,100000
505661,0
720552,0
618447,0
487824,0
410783,430000
725833,0
531496,0
621640,300000
261534,5717600
566549,0
179021,0
794367,0
721031,0
571391,270000
318735,6321000
349635,183000
223569,424000
711853,550000
482875,0
581470,229000
174729,0
759257,0
653932,217000
401403,0
246566,0
800301,0
554014,0
662733,0
760971,100000
211547,516000
846638,145000
709373,0
607448,0
449204,1765000
835764,0
825691,0
688558,150000
541537,0
633582,0
641265,210000
617259,2423000
730845,150000
438593,2800000
669149,100000
591958,750000
697550,0
720908,0
51668,450000
650538,200000
775401,0
787187,0
58572,240000
563207,0
650024,150000
657442,150000
426066,110000
776286,400000
724852,0
506923,300000
219142,0
785162,382800
352345,180000
1780,0
320980,0
842953,0
840843,0
324883,0
504156,418000
403236,0
628388,230000
314798,1900000
511540,250000
566877,0
749179,0
608598,150000
551603,247000
510265,200000
652748,0
85658,250000
191552,400000
789266,0
584852,0
478416,150000
505107,200000
274681,250000
580250,216000
211694,1720200
560607,358000
480431,274000
764188,200000
676641,150000
167474,150000
239643,0
286784,235000
837592,0
616906,295000
705070,100000
426493,100000
536982,150000
321521,150000
515241,300000
543790,0
570396,3946000
613214,90000
813629,500000
497414,400000
503860,0
70254,82500
675974,280000
711407,0
828608,0
548194,647000
435996,0
508824,0
649550,300000
678175,0
685923,250000
779508,0
153228,1356500
393623,600000
832027,150000
813084,271500
723604,0
222949,300000
797334,209200
90323,115300
753594,0
620633,0
319636,2931600
669557,0
324486,697000
395885,1105000
385530,70000
804979,0
53710,0
634405,176700
189530,0
524185,800000
376972,0
658396,200000
506287,300000
638294,0
59806,150000
743005,0
702769,500000
619371,300000
83959,0
241858,100000
441139,0
107276,0
667337,150000
593682,0
593093,275000
787019,77000
770556,0
537123,150000
724170,3500
809911,0
274602,0
479514,0
693213,0
584640,150000
519558,268000
615857,400000
237475,5900000
205040,200000
62855,600000
679626,300000
495048,650000
561655,0
825454,0
576692,229000
203623,379000
683767,0
653665,150000
379074,270000
50390,249000
102979,0
414943,1029400
777757,150000
657646,0
704654,0
588956,250000
348173,2555000
366824,405000
539716,150000
588650,250000
54667,267500
336811,350000
652481,0
534173,240000
804525,0
83049,0
513334,290000
597640,200000
193822,0
231542,974000
336125,70000
492235,1200000
227377,900000
329802,950000
773144,0
532721,250000
520670,235000
651785,150000
755519,0
541973,0
792143,126000
557339,250000
573864,450000
504571,180000
744094,85500
623180,0
731645,90600
52158,350000
655615,200000
660168,100000
700725,0
567268,245000
546688,300000
724708,0
510630,0
746603,0
504210,300000
578471,0
641457,0
647403,500000
669458,0
589389,0
520255,0
833579,0
676480,90000
478327,150000
502344,0
489071,2250000
722106,0
838186,0
779484,0
658435,250000
51476,300000
573594,0
534724,150000
800333,93700
197350,0
593331,500000
314045,0
734061,0
631426,370000
808892,149000
499772,150000
538477,0
200588,534100
518664,400000
847911,0
484737,350000
559940,250000
700848,270000
65758,0
436903,0
374774,500000
226576,0
617641,150000
631265,200000
823092,200000
699255,0
481929,400000
521987,250000
806470,0
95482,0
685263,0
229698,0
704632,0
329682,0
632856,0
606321,0
518117,249000
591341,300000
360483,47000
541886,0
504839,229000
791638,500000
497967,0
789949,0
614193,150000
15318,150000
536692,0
515253,497000
696733,0
557763,0
68888,200000
404916,0
552996,0
567390,0
381178,2407500
779446,0
533243,300000
825983,0
755326,0
423204,400000
823055,0
621054,0
621790,150000
182777,200000
125417,0
439414,0
547170,150000
401501,0
522518,0
730838,0
502190,300000
748570,146800
604357,396000
727351,1800000
664786,0
652423,420000
195942,425000
578407,300000
550258,268000
808568,0
596943,0
619876,0
532154,250000
712510,0
775790,70000
633315,0
377329,218000
588282,0
813515,0
663163,0
613639,277000
776468,0
484854,290000
772873,0
252691,250000
665223,250000
370160,106000
359325,477000
401046,84000
632362,278000
489771,150000
793885,0
582161,0
395471,450000
599015,0
166098,27500
739475,200000
527918,250000
436330,300000
115619,0
669563,0
722411,0
652414,600000
552053,250000
645298,0
822461,287000
433677,500000
361695,0
605535,300000
572660,295000
596870,0
281944,800000
709868,0
113797,9053300
477465,0
841760,150000
607837,200000
71776,150000
376548,250000
819766,696000
651813,200000
346122,200000
681002,0
121196,646000
113960,590400
68426,0
499818,150000
779159,90000
830826,0
656546,0
581763,220000
405931,0
713082,200000
513577,546000
775378,0
436469,2250000
666023,0
576286,300000
776461,214000
92311,1655800
545771,1737800
711705,0
789193,0
670955,0
722330,150000
285705,0
501785,300000
621067,49000
590746,0
835875,0
700116,559500
594724,0
687432,150000
533150,298000
722911,148200
72757,234400
103643,145000
495678,274000
692338,0
629099,700000
748744,0
245857,2312700
659957,0
738037,0
672797,0
577118,982000
648219,200000
534535,194000
782986,368000
57835,0
519863,290000
516812,250000
779323,0
736376,0
527167,250000
617404,250000
153948,0
36358,250000
826910,0
754076,0
199338,3550000
531573,260000
783413,0
745296,0
97299,0
625493,300000
702025,0
642163,0
619331,0
151499,809000
71688,960000
748933,0
600237,200000
232227,336000
533179,150000
629647,0
758284,0
771506,150000
229200,532800
710545,0
118817,0
597681,0
584771,250000
375408,0
657435,450000
800947,21000
333367,0
376089,0
570891,0
485116,150000
815781,0
825471,0
594801,270000
657093,0
666708,0
834429,0
800890,0
692256,200000
420100,690000
502745,0
841010,243900
725308,0
356856,473000
711593,150000
584619,110000
717563,1214300
779316,0
473456,0
312682,1800000
583663,0
476153,0
719896,0
540061,355000
775740,200000
662766,299000
575742,565000
541031,0
130063,0
195567,0
668673,300000
751161,200000
733711,220000
508962,52800
687459,0
332806,250000
446797,150000
621805,290000
842477,0
528122,0
822078,0
785529,20400
764471,0
722648,0
535221,950000
